frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
609,-0.2054516,1.298434,2.131513,8.824442,0,Wall 3VA (5),null,null,null,null,null,null,7.018024E-17,-0.04619208,1.677095,0.05431342,0,0.01872655,1.677633,0.05751978,False,True,-0.01330616,1.677349,0.05600131,11.17576,23.35152,-1
610,-0.1994958,1.298496,2.131515,8.838258,0,Wall 3VA (5),null,null,null,null,null,null,7.018024E-17,-0.04576964,1.677082,0.05448433,0,0.01915732,1.677616,0.05751828,False,True,-0.01314877,1.677236,0.05611227,-0.5,0,-1
611,-0.1970154,1.296956,2.131468,8.851973,0,Wall 3VA (5),null,null,null,null,null,null,8.750426E-18,-0.04561399,1.676974,0.05463209,0,0.01931645,1.677497,0.05759242,False,True,-0.01285299,1.677251,0.05627261,-0.5,0,-1
612,-0.1895652,1.298831,2.131525,8.865961,0,Wall 3VA (5),null,null,null,null,null,null,8.750426E-18,-0.04532414,1.677062,0.05491674,0,0.01961816,1.67744,0.05762849,False,True,-0.01266695,1.67716,0.05638856,6.570933,14.14187,-1
613,-0.1859703,1.298021,2.1315,8.880301,0,Wall 3VA (5),null,null,null,null,null,null,8.750426E-18,-0.04514051,1.67699,0.0550891,0,0.01980661,1.67733,0.05768806,False,True,-0.01248179,1.67707,0.05650397,-0.5,0,-1
614,-0.04207654,1.339568,2.144568,8.896549,0,Wall 3VA (5),null,null,null,null,null,null,8.750426E-18,-0.04495764,1.676919,0.05526062,0,0.01999407,1.67722,0.0577473,False,False,-0.01229192,1.677016,0.0566258,126.3419,253.6838,-1
615,0.4295909,1.450595,2.13306,8.909422,0,Wall 3VA (5),null,null,null,null,null,null,1.271834E-18,-0.04477061,1.676888,0.05545613,0,0.02018677,1.677144,0.05779545,False,False,-0.01199026,1.67688,0.05675935,510.4199,1021.84,-1
616,0.4338172,1.44719,2.13306,8.922082,0,Wall 3VA (5),null,null,null,null,null,null,5.806451E-19,-0.04447061,1.676709,0.05564231,0,0.02049008,1.677051,0.05787643,False,True,-0.01192739,1.676654,0.05674317,-0.5,0,-1
617,0.4344489,1.442922,2.13306,8.936006,0,Wall 3VA (5),null,null,null,null,null,null,5.806451E-19,-0.04442194,1.676469,0.05562288,0,0.02053905,1.676826,0.0578458,False,True,-0.01179817,1.676496,0.05678373,-0.5,0,-1
618,0.4377366,1.440438,2.133548,8.95036,0,Wall 3VA (5),null,null,null,null,null,null,5.806451E-19,-0.0442802,1.676324,0.05571715,0,0.02068387,1.676669,0.05785025,False,True,-0.01163749,1.676359,0.0568502,-0.5,0,-1
619,0.4413532,1.437915,2.135453,8.963467,0,Wall 3VA (4),null,null,null,null,null,null,5.806451E-19,-0.04412099,1.676192,0.0558282,0,0.02084601,1.676526,0.05787216,False,True,-0.01147758,1.676222,0.05691635,-0.5,0,-1
620,0.5823714,1.482823,2.13306,8.977448,0,Wall 3VA (4),null,null,null,null,null,null,1.108756E-19,-0.04396247,1.67606,0.05593872,0,0.02100731,1.676384,0.05789398,False,False,-0.01150119,1.67612,0.05692345,137.4559,275.9117,-1
621,0.5819466,1.488195,2.13306,8.991159,0,Wall 3VA (4),null,null,null,null,null,null,1.108756E-19,-0.04398592,1.675949,0.05594209,0,0.02098354,1.676291,0.05790483,False,True,-0.01139287,1.675984,0.0569758,-0.5,0,-1
622,0.5837396,1.486699,2.13306,9.005469,0,Wall 3VA (4),null,null,null,null,null,null,2.423188E-20,-0.04393074,1.675769,0.0560233,0,0.02104004,1.676129,0.05793846,False,True,-0.01135651,1.675816,0.05702068,-0.5,0,-1
623,0.5859296,1.484757,2.13306,9.019569,0,Wall 3VA (4),null,null,null,null,null,null,2.423188E-20,-0.04384268,1.675628,0.0560918,0,0.02112967,1.676004,0.05794952,False,True,-0.01124948,1.675684,0.05706287,-0.5,0,-1
624,0.5883482,1.482667,2.13306,9.033356,0,Wall 3VA (4),null,null,null,null,null,null,2.423188E-20,-0.04373656,1.675495,0.05616629,0,0.0212376,1.675874,0.05795949,False,True,-0.01114199,1.675552,0.05710525,-0.5,0,-1
625,0.5907252,1.480758,2.13306,9.048796,0,Wall 3VA (4),null,null,null,null,null,null,6.014424E-21,-0.04362993,1.67536,0.05624106,0,0.02134595,1.675744,0.05796947,False,True,-0.01110787,1.675654,0.057103,-0.5,0,-1
626,0.5914818,1.481896,2.13306,9.063103,0,Wall 3VA (4),null,null,null,null,null,null,6.014424E-21,-0.04359591,1.675441,0.05624761,0,0.02138017,1.675868,0.05795837,False,True,-0.01101318,1.675567,0.05713347,-0.5,0,-1
627,0.603989,1.467737,2.13306,9.075225,0,Wall 3VA (4),null,null,null,null,null,null,1.681449E-21,-0.04354096,1.675401,0.05631672,0,0.02143712,1.675782,0.05796081,False,True,-0.01099044,1.675526,0.05715869,19.15089,39.30178,-1
628,0.6064219,1.466626,2.13306,9.088487,0,Wall 3VA (4),null,null,null,null,null,null,1.681449E-21,-0.04348046,1.675354,0.05637208,0,0.02149958,1.675698,0.05794532,False,True,-0.01090962,1.675444,0.05718001,-0.5,0,-1
629,0.608672,1.465103,2.13306,9.102633,0,Wall 3VA (4),null,null,null,null,null,null,1.681449E-21,-0.04340041,1.675279,0.05642435,0,0.02158117,1.675611,0.05793567,False,True,-0.01082843,1.675363,0.05720143,-0.5,0,-1
630,0.6107507,1.459471,2.13306,9.116685,0,Wall 3VA (4),null,null,null,null,null,null,1.813654E-22,-0.04331995,1.675202,0.05647687,0,0.0216631,1.675523,0.05792599,False,True,-0.01077418,1.675476,0.05721942,-0.5,0,-1
631,0.6115339,1.460077,2.13306,9.130721,0,Wall 3VA (4),null,null,null,null,null,null,1.813654E-22,-0.04326603,1.675327,0.05650689,0,0.02171766,1.675625,0.05793196,False,True,-0.0106957,1.675424,0.05723054,-0.5,0,-1
632,0.5955298,1.458739,2.13306,9.144546,0,Wall 3VA (4),null,null,null,null,null,null,6.873144E-23,-0.04318815,1.67528,0.05654505,0,0.02179675,1.675567,0.05791611,False,True,-0.01058401,1.675304,0.05730885,14.23271,29.46542,-1
633,0.5959799,1.458488,2.13306,9.158412,0,Wall 3VA (4),null,null,null,null,null,null,6.873144E-23,-0.0430764,1.675136,0.05662582,0,0.02190837,1.675473,0.05799189,False,True,-0.01049669,1.67524,0.05732822,-0.5,0,-1
634,0.597639,1.457588,2.13306,9.173365,0,Wall 3VA (4),null,null,null,null,null,null,6.873144E-23,-0.04298952,1.67507,0.05666718,0,0.02199614,1.67541,0.05798918,False,True,-0.01040983,1.675176,0.0573475,-0.5,0,-1
635,0.59929,1.456693,2.13306,9.186594,0,Wall 3VA (4),null,null,null,null,null,null,6.873144E-23,-0.04290309,1.675005,0.05670848,0,0.02208344,1.675347,0.05798654,False,True,-0.01033159,1.675107,0.05737427,-0.5,0,-1
636,0.5913212,1.464349,2.13306,9.20355,0,Wall 3VA (4),null,null,null,null,null,null,2.831374E-23,-0.04282527,1.674933,0.05675768,0,0.02216209,1.67528,0.05799088,False,True,-0.0102818,1.67512,0.05756441,7.749563,16.49913,-1
637,0.5920386,1.464504,2.13306,9.216257,0,Wall 3VA (4),null,null,null,null,null,null,2.831374E-23,-0.04277616,1.675023,0.05696666,0,0.02221256,1.675217,0.05816214,False,True,-0.0101725,1.675004,0.05769515,-0.5,0,-1
638,0.5925008,1.461126,2.13306,9.227911,0,Wall 3VA (4),null,null,null,null,null,null,1.25681E-23,-0.04266785,1.674893,0.05711104,0,0.02232103,1.675083,0.05829797,False,True,-0.01009168,1.674896,0.05777216,-0.5,0,-1
639,0.59391,1.459259,2.13306,9.24192,0,Wall 3VA (4),null,null,null,null,null,null,1.25681E-23,-0.04258651,1.674814,0.05719852,0,0.02240315,1.674978,0.05834581,False,True,-0.01000568,1.674816,0.05782778,-0.5,0,-1
640,0.5952307,1.457848,2.13306,9.255862,0,Wall 3VA (4),null,null,null,null,null,null,1.25681E-23,-0.04250086,1.674744,0.05727246,0,0.02248949,1.674888,0.05838305,False,True,-0.00991926,1.674737,0.05788367,-0.5,0,-1
641,0.5871667,1.456088,2.13306,9.269896,0,Wall 3VA (4),null,null,null,null,null,null,5.960962E-24,-0.04241477,1.674674,0.05734685,0,0.02257624,1.674799,0.05842056,False,True,-0.009832088,1.67448,0.05799842,6.824859,14.64972,-1
642,0.5753933,1.449324,2.13306,9.284307,0,Wall 3VA (4),null,null,null,null,null,null,2.996935E-24,-0.04232884,1.674455,0.0575399,0,0.02266467,1.674505,0.05845697,False,True,-0.009707082,1.674499,0.05806337,11.54484,24.08969,-1
643,0.5782201,1.449222,2.13306,9.298364,0,Wall 3VA (4),null,null,null,null,null,null,2.996935E-24,-0.04220434,1.674462,0.05764286,0,0.02279018,1.674535,0.05848388,False,True,-0.009599172,1.674444,0.05812054,-0.5,0,-1
644,0.580276,1.448312,2.13306,9.312187,0,Wall 3VA (4),null,null,null,null,null,null,2.996935E-24,-0.04209677,1.674404,0.05772759,0,0.02289843,1.674484,0.05851352,False,True,-0.009495399,1.674365,0.05817338,-0.5,0,-1
645,0.5825195,1.446656,2.13306,9.325757,0,Wall 3VA (4),null,null,null,null,null,null,2.996935E-24,-0.04199336,1.67433,0.0578113,0,0.02300256,1.6744,0.05853547,False,True,-0.009391378,1.674286,0.05822635,-0.5,0,-1
646,0.539947,1.444083,2.13306,9.339625,0,Wall 3VA (4),null,null,null,null,null,null,8.76595E-25,-0.04188968,1.674256,0.05789525,0,0.02310692,1.674316,0.05855748,False,True,-0.009290341,1.674245,0.05826638,38.7726,78.5452,-1
647,0.5414166,1.443525,2.13306,9.35527,0,Wall 3VA (4),null,null,null,null,null,null,8.76595E-25,-0.04178878,1.674191,0.0579524,0,0.0232081,1.6743,0.05858033,False,True,-0.009182549,1.674165,0.05830691,-0.5,0,-1
648,0.5428734,1.458538,2.13306,9.368963,0,Wall 3VA (4),null,null,null,null,null,null,8.76595E-25,-0.04167775,1.67411,0.05802175,0,0.0233197,1.674219,0.05858686,False,True,-0.009088464,1.674047,0.05828806,14.01926,29.03853,-1
649,0.5437453,1.456691,2.13306,9.381502,0,Wall 3VA (4),null,null,null,null,null,null,8.76595E-25,-0.04158729,1.673997,0.05801656,0,0.02341037,1.674096,0.05855952,False,True,-0.008986447,1.673953,0.05830983,-0.5,0,-1
650,0.5456069,1.455092,2.13306,9.395568,0,Wall 3VA (4),null,null,null,null,null,null,8.76595E-25,-0.04148548,1.673906,0.05806356,0,0.02351259,1.674001,0.05855608,False,True,-0.008884839,1.673861,0.05833152,-0.5,0,-1
651,0.5386721,1.462131,2.13306,9.408891,0,Wall 3VA (4),null,null,null,null,null,null,2.987268E-25,-0.04138405,1.673815,0.05811037,0,0.02361438,1.673907,0.05855266,False,True,-0.008815701,1.6739,0.05835666,8.890988,18.78198,-1
652,0.5381557,1.463097,2.13306,9.423512,0,Wall 3VA (4),null,null,null,null,null,null,2.987268E-25,-0.04131484,1.673849,0.05812697,0,0.02368344,1.67395,0.05858632,False,True,-0.00871677,1.673827,0.0583739,-0.5,0,-1
653,0.5398316,1.461924,2.13306,9.437277,0,Wall 3VA (4),null,null,null,null,null,null,1.822389E-25,-0.04121605,1.673776,0.05816308,0,0.0237825,1.673877,0.05858466,False,True,-0.008602727,1.673761,0.05841289,-0.5,0,-1
654,0.5396852,1.460617,2.13306,9.450552,0,Wall 3VA (4),null,null,null,null,null,null,1.822389E-25,-0.04110492,1.673708,0.05819738,0,0.02389354,1.673824,0.0586288,False,True,-0.008508176,1.67369,0.05842852,-0.5,0,-1
655,0.5407264,1.459464,2.13306,9.46493,0,Wall 3VA (4),null,null,null,null,null,null,1.822389E-25,-0.04100749,1.67363,0.05822598,0,0.02399113,1.67375,0.05863109,False,True,-0.008410756,1.673615,0.05844394,-0.5,0,-1
656,0.541767,1.458313,2.13306,9.479049,0,Wall 3VA (4),null,null,null,null,null,null,1.822389E-25,-0.04091014,1.673553,0.05825457,0,0.02408863,1.673676,0.05863335,False,True,-0.00844096,1.67372,0.05838437,-0.5,0,-1
657,0.5402114,1.451523,2.13306,9.492855,0,Wall 3VA (4),null,null,null,null,null,null,1.13824E-25,-0.0409441,1.673712,0.05817044,0,0.02405451,1.67373,0.05859417,False,True,-0.008383841,1.673692,0.05837622,6.220637,13.44127,-1
658,0.2304422,1.082684,2.133062,9.508702,0,Wall 3VA (5),null,null,null,null,null,null,3.046814E-26,-0.0408832,1.673689,0.05817153,0,0.02411551,1.673694,0.0585809,False,False,-0.008329809,1.673756,0.0583616,404.4341,809.8682,-1
659,0.2304874,1.083756,2.133062,9.522219,0,Wall 3VA (5),null,null,null,null,null,null,3.046814E-26,-0.04082916,1.673751,0.0581568,0,0.02416955,1.673761,0.05856645,False,True,-0.008264076,1.673734,0.05835188,-0.5,0,-1
660,0.2307534,1.08364,2.133062,9.534687,0,Wall 3VA (5),null,null,null,null,null,null,3.046814E-26,-0.04076346,1.673735,0.05815162,0,0.02423531,1.673733,0.05855209,False,True,-0.008198502,1.673712,0.05834218,-0.5,0,-1
661,0.2310189,1.083525,2.133062,9.548414,0,Wall 3VA (5),null,null,null,null,null,null,3.046814E-26,-0.04069791,1.673719,0.05814654,0,0.02430091,1.673706,0.05853786,False,True,-0.008206517,1.673823,0.058346,-0.5,0,-1
662,0.03914154,0.824832,1.761654,9.562942,0,Stone floorVA,null,null,null,null,null,null,1.976824E-26,-0.0407059,1.673826,0.0581461,0,0.02429287,1.673819,0.05854588,False,False,-0.008151766,1.673818,0.05833606,403.1908,807.3815,-1
663,0.01601243,0.824832,1.6955,9.576167,0,Stone floorVA,null,null,null,null,null,null,1.300481E-26,-0.04065474,1.673827,0.05813689,0,0.02434409,1.673817,0.05852826,False,True,-0.008197054,1.673839,0.05830237,43.44111,87.88222,-1
664,0.01603729,0.824832,1.695577,9.590044,0,Stone floorVA,null,null,null,null,null,null,1.300481E-26,-0.04070005,1.673851,0.05810626,0,0.02429881,1.673834,0.05849148,False,True,-0.008162829,1.673839,0.05827989,-0.5,0,-1
665,0.01614684,0.824832,1.695938,9.604008,0,Stone floorVA,null,null,null,null,null,null,1.300481E-26,-0.04066227,1.673851,0.05809024,0,0.02433661,1.673827,0.05846951,False,True,-0.008125308,1.673835,0.05826105,-0.5,0,-1
666,0.01625526,0.824832,1.696296,9.618104,0,Stone floorVA,null,null,null,null,null,null,1.300481E-26,-0.04062477,1.673851,0.05807437,0,0.02437415,1.67382,0.05844777,False,True,-0.008087591,1.673831,0.0582421,-0.5,0,-1
667,0.01626027,0.824832,1.696812,9.6324,0,Stone floorVA,null,null,null,null,null,null,8.655144E-27,-0.0405852,1.673846,0.05805079,0,0.02441371,1.673813,0.05842534,False,True,-0.008134278,1.673846,0.05815043,-0.5,0,-1
668,0.001418144,0.824832,1.660414,9.646377,0,Stone floorVA,null,null,null,null,null,null,5.816376E-27,-0.04063303,1.673836,0.05794777,0,0.0243657,1.67384,0.05835404,False,True,-0.008158077,1.673814,0.05812052,25.21105,51.4221,-1
669,0.001410276,0.824832,1.657652,9.661951,0,Stone floorVA,null,null,null,null,null,null,5.816376E-27,-0.04066128,1.673793,0.05791446,0,0.02433743,1.673809,0.05832388,False,True,-0.008162994,1.673786,0.05808704,-0.5,0,-1
670,0.001520634,0.824832,1.656281,9.675375,0,Stone floorVA,null,null,null,null,null,null,5.816376E-27,-0.04066237,1.673779,0.05788615,0,0.02433638,1.673792,0.05828797,False,True,-0.008155275,1.673767,0.05805551,-0.5,0,-1
671,0.001524389,0.824832,1.655234,9.687591,0,Stone floorVA,null,null,null,null,null,null,5.816376E-27,-0.04065466,1.673761,0.05785489,0,0.0243441,1.673774,0.05825615,False,True,-0.008148789,1.673749,0.05803275,-0.5,0,-1
672,0.001176953,0.824832,1.623488,9.701902,0,Stone floorVA,null,null,null,null,null,null,3.94043E-27,-0.04076367,1.673678,0.05792449,0,0.02423514,1.673712,0.05831527,False,True,-0.008278247,1.673657,0.0581131,16.20169,33.40339,-1
673,0.001115143,0.824832,1.621773,9.715957,0,Stone floorVA,null,null,null,null,null,null,2.687533E-27,-0.04077763,1.673636,0.05791503,0,0.02422114,1.673678,0.05831113,False,True,-0.008341618,1.673594,0.0581527,-0.5,0,-1
674,0.001029551,0.824832,1.619163,9.729243,0,Stone floorVA,null,null,null,null,null,null,2.687533E-27,-0.04084471,1.673537,0.05794456,0,0.0241539,1.673619,0.0583613,False,True,-0.008379817,1.67351,0.05816212,-0.5,0,-1
675,0.00134483,0.824832,1.61694,9.743896,0,Stone floorVA,null,null,null,null,null,null,2.687533E-27,-0.04087913,1.67346,0.0579569,0,0.02411949,1.673561,0.05836737,False,True,-0.008405398,1.673459,0.05816295,-0.5,0,-1
676,0.001451254,0.824832,1.615257,9.757326,0,Stone floorVA,null,null,null,null,null,null,2.687533E-27,-0.04090469,1.673401,0.05795702,0,0.0240939,1.673517,0.05836885,False,True,-0.008431114,1.673408,0.05816378,-0.5,0,-1
677,0.001565158,0.824832,1.613372,9.771168,0,Stone floorVA,null,null,null,null,null,null,2.687533E-27,-0.04093039,1.673342,0.05795719,0,0.02406816,1.673473,0.0583704,False,True,-0.008597706,1.673022,0.05820132,-0.5,0,-1
678,0.0002497733,0.824832,1.603392,9.785612,0,Stone floorVA,null,null,null,null,null,null,1.843319E-27,-0.04109682,1.672952,0.0579723,0,0.02390141,1.673092,0.05843033,False,True,-0.008640554,1.672919,0.0582047,-0.5,0,-1
679,-0.0001664758,0.824832,1.600359,9.799346,0,Stone floorVA,null,null,null,null,null,null,1.270189E-27,-0.04113375,1.672848,0.05797176,0,0.02386436,1.672997,0.05844413,False,True,-0.008679383,1.672828,0.05823052,-0.5,0,-1
680,-0.0006122887,0.824832,1.598706,9.814664,0,Stone floorVA,null,null,null,null,null,null,1.270189E-27,-0.04117847,1.672767,0.05799398,0,0.0238197,1.672888,0.05846703,False,True,-0.008718967,1.672724,0.05823971,-0.5,0,-1
681,-0.0008537173,0.824832,1.595871,9.829071,0,Stone floorVA,null,null,null,null,null,null,1.270189E-27,-0.04121802,1.672662,0.05799899,0,0.02378008,1.672786,0.05848038,False,True,-0.008758005,1.672622,0.05824878,-0.5,0,-1
682,-0.001091063,0.824832,1.593084,9.840864,0,Stone floorVA,null,null,null,null,null,null,8.786506E-28,-0.04125702,1.672558,0.05800398,0,0.02374101,1.672686,0.05849358,False,True,-0.008708872,1.672569,0.05834454,-0.5,0,-1
683,-0.005458355,0.824832,1.601577,9.855109,0,Stone floorVA,null,null,null,null,null,null,8.786506E-28,-0.04120827,1.67253,0.05815011,0,0.02379052,1.672608,0.05853894,False,True,-0.008725274,1.672476,0.05836862,6.978479,14.95696,-1
684,0.007597327,0.824832,1.598193,9.869215,0,Stone floorVA,null,null,null,null,null,null,6.097449E-28,-0.04122471,1.672441,0.05818148,0,0.02377417,1.67251,0.05855579,False,True,-0.008570872,1.672365,0.05840016,16.79029,34.58057,-1
685,0.01082286,0.824832,1.590374,9.882716,0,Stone floorVA,null,null,null,null,null,null,6.097449E-28,-0.04107073,1.672372,0.05830508,0,0.02392899,1.672357,0.05849526,False,True,-0.008548837,1.672264,0.05842575,5.716453,12.43291,-1
686,0.01163271,0.824832,1.585957,9.896671,0,Stone floorVA,null,null,null,null,null,null,6.097449E-28,-0.04104876,1.672284,0.05835695,0,0.02395108,1.672244,0.05849453,False,True,-0.008526862,1.672164,0.05845127,-0.5,0,-1
687,0.01243484,0.824832,1.581568,9.910351,0,Stone floorVA,null,null,null,null,null,null,6.097449E-28,-0.04102682,1.672197,0.05840869,0,0.02397309,1.672131,0.05849386,False,True,-0.007872555,1.671891,0.05855503,-0.5,0,-1
688,0.08265394,0.824832,1.565419,9.925203,0,Stone floorVA,null,null,null,null,null,null,4.242703E-28,-0.04034662,1.671918,0.05879183,0,0.02465162,1.671836,0.05831962,False,True,-0.007645402,1.67171,0.05859238,89.16689,179.3338,-1
689,0.4404656,0.824832,1.762782,9.938767,0,Stone floorVA,null,null,null,null,null,null,2.066989E-28,-0.04014375,1.671759,0.05891607,0,0.02485295,1.67166,0.05826868,False,False,-0.006984167,1.671057,0.05843994,430.1911,861.3822,-1
690,0.4436167,0.824832,1.739767,9.952399,0,Stone floorVA,null,null,null,null,null,null,2.066989E-28,-0.03949208,1.671095,0.0589018,0,0.02550105,1.670982,0.05796401,False,True,-0.006686666,1.670729,0.05840341,13.41932,27.83863,-1
691,0.4460954,0.824832,1.727705,9.968871,0,Stone floorVA,null,null,null,null,null,null,2.066989E-28,-0.03918169,1.670794,0.05896842,0,0.02580836,1.670664,0.05783845,False,True,-0.006378308,1.670419,0.05837324,6.293757,13.58751,-1
692,0.4485276,0.824832,1.715821,9.98441,0,Stone floorVA,null,null,null,null,null,null,2.066989E-28,-0.03887152,1.670493,0.05903373,0,0.0261149,1.670346,0.05771277,False,True,-0.006068032,1.670107,0.0583427,6.588116,14.17623,-1
693,0.8682867,0.8425376,1.973805,9.995418,0,Wall 3VA (4),null,null,null,null,null,null,2.066989E-28,-0.03858424,1.670232,0.05910605,0,0.02639777,1.670068,0.05758569,False,False,-0.005711989,1.670442,0.0584638,459.691,920.3821,-1
694,0.8812656,0.8562543,1.973804,10.0083,0,Wall 3VA (4),null,null,null,null,null,null,1.013186E-28,-0.03819908,1.670531,0.05937555,0,0.02677509,1.670353,0.05755198,False,True,-0.005367257,1.670267,0.05842898,17.99145,36.98289,-1
695,0.8878784,0.8575003,1.973804,10.02251,0,Wall 3VA (4),null,null,null,null,null,null,1.013186E-28,-0.03785808,1.670342,0.0594248,0,0.0271116,1.670227,0.05744312,False,True,-0.005057666,1.670128,0.05844853,5.241208,11.48242,-1
696,0.895661,0.8529342,1.973804,10.03641,0,Wall 3VA (4),null,null,null,null,null,null,1.013186E-28,-0.03753946,1.670184,0.05953474,0,0.02742413,1.670072,0.05736228,False,True,-0.004734364,1.669966,0.05844349,6.468931,13.93786,-1
697,0.9037721,0.8480383,1.973805,10.0494,0,Wall 3VA (4),null,null,null,null,null,null,1.013186E-28,-0.03721272,1.670019,0.05962814,0,0.02774399,1.669912,0.05725881,False,True,-0.004409493,1.669802,0.05843846,7.415496,15.83099,-1
